primary_position,team,opp,year,statistics.points,day,month,days_rest,home/away,opp_points_against_avg,opp_drebounds_avg,opp_blocks_avg,opp_steals_avg,opp_fgm_against_avg,opp_point_agains_avg,minutes_5gavg,field_goals_made_5gavg,field_goals_att_5gavg,field_goals_pct_5gavg,three_points_made_5gavg,three_points_att_5gavg,three_points_pct_5gavg,two_points_made_5gavg,two_points_att_5gavg,two_points_pct_5gavg,blocked_att_5gavg,free_throws_made_5gavg,free_throws_att_5gavg,free_throws_pct_5gavg,offensive_rebounds_5gavg,defensive_rebounds_5gavg,rebounds_5gavg,assists_5gavg,turnovers_5gavg,steals_5gavg,blocks_5gavg,assists_turnover_ratio_5gavg,personal_fouls_5gavg,tech_fouls_5gavg,flagrant_fouls_5gavg,pls_min_5gavg,points_5gavg
4,1,13,2021,30,13,12,2.0,1,0,35.18,4.48,6.77,0,112.2,36.646738861089744,10.764247461857952,19.542600025954737,55.37262426995805,2.4440498459158,6.673640683764932,37.55923401029719,8.320197615942151,12.868959342189806,65.25471718610574,0.20494975502993024,3.4224313088312712,4.382811169884357,81.12511320321579,1.1538003609576433,6.687754544409241,7.841554905366885,7.601102324820975,3.6323247297204353,1.8679647604476868,1.243892890528194,2.256866396675929,1.7803714365142262,2.086986908949898e-12,0.001617241510218601,9.051969214124426,27.394976078462975
4,1,14,2021,24,16,12,2.0,0,0,33.77,3.96,6.73,0,104.7,37.38402165832693,10.789274238557386,18.882780007786423,56.861787280987414,2.69321495377474,6.622092205129479,40.765770203089154,8.096059284782646,12.26068780265694,65.60841515583172,0.06148492650897908,3.126729392649381,3.8348433509653073,82.67553396096474,0.766140108287293,6.206326363322772,6.9724664716100655,7.460330697446293,3.609697418916131,1.6803894281343061,1.3531678671584582,2.222659919002779,1.6541114309542677,6.260960726849694e-13,0.0004851724530655804,9.295590764237328,27.398492823538888
4,1,25,2021,18,18,12,2.0,1,0,32.93,5.61,8.79,0,113.3,37.497873164164744,9.676782271567216,17.844834002335926,53.12253618429622,2.767964486132422,6.746627661538843,40.78973106092674,6.908817785434794,11.098206340797082,60.71652454674952,0.43844547795269373,3.5980188177948143,4.510453005289592,79.64066018828943,0.5098420324861879,7.041897908996831,7.55173994148302,7.418099209233888,3.742909225674839,1.764116828440292,1.6659503601475376,2.1535979757008334,2.0362334292862805,1.8782882180549087e-13,0.00014555173591967413,5.308677229271199,25.71954784706167
3,1,2,2021,31,20,12,1.0,1,0,33.66,4.1,7.13,0,112.0,37.81202861591609,9.903034681470166,18.373450200700777,52.79876085528887,2.7903893458397264,6.923988298461653,40.46091931827802,7.112645335630438,11.449461902239126,59.90695736402486,0.831533643385808,4.1594056453384445,5.553135901586877,74.90819805648684,0.5729526097458564,7.712569372699049,8.285521982444905,6.705429762770166,3.642872767702452,1.3692350485320877,1.7597851080442615,2.03487939271025,2.710870028785884,5.634864654164727e-14,4.366552077590225e-05,3.6926031687813596,26.7558643541185
4,1,23,2021,34,22,12,2.0,0,0,35.52,4.38,8.56,0,107.3,37.810608584774826,9.97091040444105,18.392035060210233,53.17762825658667,2.517116803751918,6.837196489538496,36.624275795483406,7.453793600689131,11.554838570671738,61.66608720920746,0.9494600930157424,4.747821693601534,6.145940770476063,76.98845941694604,0.5918857829237569,8.193770811809715,8.78565659473347,5.931628928831049,3.612861830310736,1.1107705145596263,1.5079355324132784,1.7192638178130752,2.7732610086357647,1.6904593962494185e-14,1.3099656232770677e-05,0.5477809506344081,27.206759306235547
4,1,22,2021,36,24,12,2.0,0,0,34.33,4.91,7.63,0,113.0,37.457849242099115,10.411273121332314,19.23761051806307,52.96928847697601,2.2951350411255755,6.811158946861548,33.47128273864502,8.11613808020674,12.426451571201522,62.08182616276224,1.1248380279047228,5.06434650808046,6.603782231142819,76.45053782508381,0.7375657348771271,7.9181312435429145,8.65569697842004,5.139488678649315,3.1838585490932205,1.173231154367888,1.2923806597239835,1.670779145343923,2.791978302590729,5.071378188748256e-15,3.929896869831203e-06,-5.575665714809677,28.182027791870667
4,1,15,2021,39,26,12,1.0,0,0,34.1,5.46,7.1,0,112.1,36.920354772629736,11.243381936399693,20.331283155418923,54.11078654309281,2.088540512337673,6.803347684058465,30.971384821593503,9.154841424062022,13.527935471360456,64.83854784882868,1.3174514083714168,5.999303952424138,7.581134669342846,79.39716134752514,0.9212697204631382,8.535439373062875,9.456709093526012,5.181846603594794,3.195157564727966,1.4719693463103662,1.367714197917195,1.632433743603177,2.9375934907772185,1.5214134566244772e-15,1.1789690609493612e-06,-5.312699714442903,30.5746083375612
5,1,21,2021,32,29,12,3.0,0,0,32.44,4.66,7.32,0,118.2,37.31210643178892,12.333014580919908,21.499384946625675,57.16923596292784,2.1665621537013022,6.6610043052175385,33.95941544647805,10.166452427218607,14.838380641408136,67.6535643546486,0.955235422511425,6.419791185727241,8.014340400802853,80.67314840425755,1.3963809161389413,8.300631811918862,9.697012728057803,6.034553981078438,3.0585472694183897,1.56159080389311,1.3903142593751583,1.9597301230809534,2.7012780472331657,4.564240369873433e-16,3.536907182848084e-07,-2.8538099143328712,33.25238250126836
4,1,6,2021,37,30,12,1.0,1,0,35.04,6.5,9.76,0,109.9,37.22663192953667,12.939904374275972,22.409815483987703,58.03077078887835,3.169968646110391,7.598301291565262,40.84782463394341,9.769935728165581,14.811514192422441,64.87206930639458,0.8465706267534274,5.845937355718172,7.024302120240856,84.87794452127726,1.6789142748416825,7.950189543575659,9.629103818417342,6.430366194323531,3.157564180825517,1.728477241167933,1.3970942778125475,2.0439190369242866,2.07038341416995,1.3692721109620299e-16,1.0610721548544255e-07,-1.9761429742998615,34.895714750380506
5,1,26,2022,43,1,1,2.0,1,0,31.11,4.59,6.74,0,117.4,36.542989578861004,13.541971312282792,23.662944645196312,57.32323123666351,3.8909905938331173,8.57949038746958,44.314347390183016,9.650980718449674,15.083454257726732,62.66562079191838,0.8139711880260282,5.673781206715452,7.147290636072257,81.47738335638319,2.0436742824525047,8.545056863072698,10.588731145525202,6.829109858297059,2.9072692542476553,1.77854317235038,1.6791282833437644,1.9291757110772862,1.881115024250985,4.10781633288609e-17,3.183216464563277e-08,0.8071571077100413,36.64871442511415
5,1,25,2022,26,3,1,1.0,1,0,32.76,5.41,8.01,0,115.8,36.9748968736583,12.602591393684836,22.49888339355889,55.57096937099906,4.247297178149935,9.153847116240875,46.012304217054904,8.355294215534903,13.34503627731802,61.76568623757551,0.8041913564078085,6.322134362014635,8.024187190821678,81.61921500691496,1.8731022847357515,8.72351705892181,10.59661934365756,6.808732957489118,2.5521807762742967,2.073562951705114,1.6237384850031291,2.314752713323186,1.8243345072752957,1.2323448998658273e-17,9.549649393689831e-09,6.122147132313012,35.774614327534245
5,1,11,2022,31,5,1,2.0,1,0,32.91,3.35,7.0,0,118.1,36.62613572876416,12.040777418105451,22.289665018067666,53.673290811299715,2.0894075015956304,9.466154134872262,46.05969126511647,7.686588264660471,12.823510883195404,59.74570587127265,0.9412574069223425,5.95664030860439,7.727256157246503,80.4157645020745,1.9619306854207255,8.077055117676544,10.038985803097269,6.522619887246735,2.305654232882289,1.7420688855115343,1.6071215455009387,2.454225813996956,1.9473003521825887,3.697034699597483e-18,2.86489481810695e-09,6.876644139693904,34.39238429826027
5,1,7,2022,32,8,1,2.0,1,0,33.16,4.89,7.07,0,118.1,36.10850738529592,12.152233225431635,22.926899505420298,52.58598724338992,4.106256746033495,9.69984624046168,40.01190737953495,8.04597647939814,13.22705326495862,60.48371176138179,0.9823772220767027,5.566992092581318,7.0781768471739515,83.16272935062236,1.5685792056262176,8.023116535302963,9.59169574092918,6.15678596617402,2.3716962698646866,2.0626206656534603,1.7421364636502816,2.297267744199087,2.124190105654777,1.109110409879245e-18,8.594684454320852e-10,6.822993241908171,33.97771528947808
5,1,6,2022,35,10,1,1.0,0,0,34.57,5.77,8.29,0,113.0,35.31155221558878,12.32566996762949,22.27806985162609,55.29779617301698,3.331877023810048,8.369953872138504,40.70357221386048,8.993792943819443,13.908115979487587,64.59711352841452,0.8547131666230108,5.590097627774395,7.023453054152185,83.98681880518672,2.0105737616878656,6.886934960590889,8.897508722278754,6.047035789852206,2.111508880959406,1.8787861996960382,1.5026409390950843,2.3803803232597263,2.597257031696433,3.3273312296377357e-19,2.578405336296256e-10,2.6068979725724515,33.57331458684342
5,1,11,2022,34,13,1,3.0,1,0,32.91,3.35,7.0,0,118.1,36.4211323313433,11.957700990288847,22.503420955487826,53.773338851905095,2.8195631071430145,8.250986161641551,37.41107166415814,9.138137883145832,14.252434793846277,64.43113405852436,1.0964139499869032,5.457029288332318,7.147035916245656,81.89604564155601,2.0031721285063595,5.706080488177267,7.709252616683626,6.294110736955662,2.173452664287822,1.5436358599088114,1.2907922817285253,3.245314096977918,2.87917710950893,9.981993688913208e-20,7.73521600888877e-11,-2.8579306082282643,32.19199437605303
4,1,16,2022,25,16,1,2.0,1,0,32.91,4.49,7.54,0,112.5,35.56167303273632,12.127310297086654,23.69102628664635,52.25200165557153,2.525868932142904,8.075295848492466,35.261321499247444,9.601441364943751,15.615730438153882,61.58134021755731,1.3089241849960709,4.857108786499696,6.484110774873697,80.7648136924668,2.140951638551908,5.49182414645318,7.632775785005087,5.948233221086698,2.1920357992863466,1.0230907579726434,1.3672376845185576,3.084794229093376,2.683753132852679,2.994598106673963e-20,2.320564802666631e-11,-8.137379182468479,31.637598312815907
4,1,10,2022,25,18,1,2.0,1,0,34.07,5.23,6.1,0,118.0,35.41816857648757,11.758193089125996,23.207307885993902,51.62760049667146,2.4377606796428712,7.742588754547739,35.66639644977423,9.320432409483125,15.464719131446165,59.84440206526719,1.2326772554988212,4.677132635949909,6.705233232462109,76.22544410774003,1.9022854915655725,5.987547243935954,7.8898327355015265,6.12446996632601,2.057610739785904,1.006927227391793,1.390171305355567,3.666638268728013,2.3451259398558038,8.98379432002189e-21,6.961694407999894e-12,-8.601213754740545,30.631279493844772
3,1,17,2022,30,20,1,2.0,0,0,31.4,5.83,7.7,0,119.5,35.50111723961294,11.3674579267378,22.782192365798174,50.85228014900144,2.691328203892861,7.782776626364322,39.45591893493227,8.676129722844937,14.99941573943385,57.44732061958016,1.4898031766496462,4.623139790784973,7.051569969738633,70.85963323232201,1.830685647469672,6.696264173180786,8.526949820650458,5.617340989897803,1.8772832219357714,0.7220781682175379,0.9770513916066701,3.759991480618404,1.823537781956741,2.6951382960065675e-21,2.0885083223999684e-12,-12.100364126422164,30.049383848153433
3,1,13,2022,29,22,1,1.0,0,0,33.09,4.66,7.35,0,114.0,35.55866850521721,10.97023737802134,23.214657709739452,47.60968404470043,2.6273984611678585,8.214832987909297,34.09677568047968,8.34283891685348,14.999824721830155,55.216196185874054,1.846940952994894,4.466941937235492,7.01547099092159,69.2498899696966,1.1092056942409017,7.328879251954236,8.438084946195138,5.185202296969341,2.2431849665807313,0.7766234504652614,0.993115417482001,3.577997444185522,1.5270613345870223,8.085414888019703e-22,6.265524967199906e-13,-8.25010923792665,29.03481515444603
3,1,8,2022,33,23,1,1.0,1,0,30.89,2.96,7.99,0,109.8,35.70660055156517,10.711071213406402,22.364397312921835,47.994905213410135,2.328219538350358,7.784449896372789,30.739032704143902,8.382851675056045,14.579947416549047,57.31885885576221,1.8140822858984684,4.840082581170648,7.144641297276477,71.94496699090898,1.0327617082722704,7.938663775586271,8.97142548385854,4.775560689090803,2.6329554899742194,1.0729870351395785,0.8579346252446003,2.8695992332556566,1.7181184003761067,2.4256244664059114e-22,1.879657490159972e-13,-6.5350327713779945,28.59044454633381
3,1,15,2022,33,26,1,2.0,0,0,32.29,6.17,7.13,0,112.5,36.27598016546955,11.33332136402192,21.82931919387655,51.974471564023034,2.2384658615051074,7.655334968911836,29.73170981124317,9.094855502516815,14.173984224964713,64.33365765672866,1.5242246857695405,4.672024774351194,6.623392389182943,76.7574900972727,0.8698285124816811,7.981599132675881,8.851427645157562,5.2126682067272405,2.609886646992266,1.5818961105418736,0.81738038757338,2.3770797699766972,1.915435520112832,7.276873399217735e-23,5.638972470479917e-14,-2.2405098314133984,29.577133363900145
3,1,12,2022,29,6,2,11.0,1,0,34.02,4.15,6.43,0,113.1,36.815460716307534,12.079996409206576,22.228795758162963,54.45634146920691,2.0715397584515323,7.476600490673551,28.183512943372953,10.008456650755043,14.752195267489414,68.4960972970186,1.5772674057308622,4.201607432305359,5.6270177167548825,78.20124702918181,1.2409485537445042,8.414479739802765,9.655428293547269,5.763800462018172,2.8829659940976793,1.7345688331625622,0.665214116272014,1.7155239309930095,2.2546306560338496,2.1830620197653208e-23,1.6916917411439753e-14,-0.8121529494240196,30.433140009170046
3,1,1,2022,27,9,2,3.0,0,0,37.49,4.91,6.35,0,113.3,36.57130488155892,12.303998922761973,21.92863872744889,56.30690244076207,2.0214619275354595,7.422980147202066,27.719053883011888,10.282536995226513,14.505658580246825,71.62082918910558,1.3131802217192587,3.6404822296916075,4.908105315026464,75.63837410875453,1.2122845661233512,7.704343921940829,8.91662848806418,6.349140138605451,3.1048897982293036,1.5003706499487686,0.6195642348816042,1.563257179297903,2.776389196810155,0.13999999999999999,5.0750752234319264e-15,-1.083645884827206,30.269942002751012
4,1,26,2022,30,10,2,1.0,1,0,31.11,4.59,6.74,0,117.4,36.92972479780101,12.511199676828591,21.698591618234666,57.828070732228625,2.146438578260638,7.4068940441606195,29.58171616490357,10.364761098567953,14.291697574074048,73.14624875673167,0.8139540665157776,3.192144668907482,4.4124315945079395,74.86951223262635,1.0636853698370055,7.631303176582248,8.694988546419253,6.804742041581635,3.171466939468791,1.7101111949846306,0.46586927046448123,1.565177153789371,2.6529167590430465,0.182,1.5225225670295782e-15,-2.565093765448162,30.360982600825302
4,1,27,2022,26,13,2,2.0,1,0,34.06,3.94,7.17,0,117.1,36.8249174393403,12.153359903048576,22.329577485470402,55.3164212196686,2.4639315734781913,7.682068213248186,32.59051484947108,9.689428329570386,14.647509272222216,67.54187462701951,0.8041862199547333,2.6376434006722445,3.983729478352382,72.24485366978791,1.1591056109511015,8.029390952974675,9.188496563925776,7.5014226124744905,3.331440081840637,1.493033358495389,0.41976078113934434,1.6595531461368116,2.475875027712914,0.1946,4.567567701088735e-16,-3.4295281296344484,29.408294780247587
3,1,10,2022,33,17,2,4.0,1,0,34.07,5.23,6.1,0,118.0,37.53080856513542,12.046007970914573,22.79887324564112,53.75092636590058,2.699179472043457,7.764620463974456,35.243154454841324,9.346828498871115,15.034252781666664,63.20056238810585,0.94125586598642,2.3312930202016737,3.7151188435057145,71.45745610093638,1.3277316832853303,8.148817285892402,9.476548969177733,7.7104267837423475,3.799432024552191,1.2879100075486167,0.1259282343418033,1.9678659438410437,2.422762508313874,0.19838,1.3702703103266206e-16,-4.108858438890334,29.122488434074274
3,1,5,2022,21,26,2,9.0,0,0,33.44,4.44,7.07,0,113.1,37.14990923620729,11.03380239127437,22.099661973692335,50.35527790977017,2.769753841613037,7.929386139192337,35.5349463364524,8.264048549661336,14.1702758345,58.44016871643176,0.842376759795926,3.0793879060605023,4.474535653051714,76.47123683028092,1.0983195049855992,8.184645185767721,9.28296469075332,6.793128035122704,4.359829607365658,1.2263730022645851,0.177778470302541,1.6641597831523134,2.1268287524941623,0.199514,4.1108109309798624e-17,-6.5526575316671,27.91674653022228
3,1,18,2022,32,28,2,2.0,0,0,33.13,4.11,8.3,0,112.5,37.18730610419552,11.010140717382312,22.4498985921077,49.140583372931054,2.5109261524839113,7.558815841757701,33.11648390093572,8.4992145648984,14.89108275035,56.52205061492953,0.9527130279387778,3.7238163718181507,4.842360695915515,84.97537104908427,1.0294958514956798,8.335393555730317,9.364889407225997,5.8179384105368115,4.9479488822096975,1.4879119006793755,0.4733335410907623,1.3532479349456943,1.7580486257482486,0.05985420000000001,1.233243279293959e-17,-6.8657972595001295,28.255023959066683
5,1,14,2022,26,2,3,2.0,0,0,31.17,3.71,6.27,0,114.1,37.41085849792533,10.583042215214693,21.99496957763231,48.286175011879315,2.4332778457451734,7.44764475252731,32.390945170280716,8.14976436946952,14.547324825105001,55.51261518447887,1.1258139083816334,4.197144911545445,5.512708208774654,81.92661131472528,1.008848755448704,9.080618066719095,10.089466822167799,5.2453815231610434,4.844384664662909,1.2863735702038128,0.5620000623272288,1.2711743804837083,1.7874145877244747,0.017956260000000005,3.6997298378818776e-18,-5.279739177850039,27.796507187720007
4,1,5,2022,26,4,3,2.0,1,0,33.44,4.44,7.07,0,113.1,37.2982575493776,10.314912664564407,20.598490873289695,49.5838525035638,2.269983353723552,7.274293425758193,31.081283551084212,8.044929310840857,13.3241974475315,59.60578455534366,0.89774417251449,4.7591434734636335,5.853812462632396,84.42798339441758,0.7226546266346112,8.604185420015728,9.32684004665034,4.513614456948313,4.813315399398872,1.2259120710611437,0.7286000186981686,1.1065523141451128,1.6562243763173425,0.005386878000000002,1.1099189513645635e-18,-7.043921753355011,27.658952156316005
5,1,27,2022,26,6,3,1.0,1,0,34.06,3.94,7.17,0,117.1,37.101143931479946,10.934473799369322,21.29954726198691,50.02915575106914,2.6409950061170653,7.642288027727458,33.068385065325266,8.293478793252257,13.65725923425945,59.6717353666031,0.689323251754347,6.327743042039089,7.496143738789718,84.10039501832527,0.7767963879903833,8.601255626004718,9.378052013995102,3.8740843370844944,4.943994619819662,0.9277736213183432,0.9185800056094506,0.8821656942435341,1.4768673128952028,0.0016160634000000008,3.329756854093691e-19,-6.733176526006503,30.8376856468948
