id,name,market,sr_id,reference,season.id,season.year,season.type,own_record.total.games_played,own_record.total.minutes,own_record.total.field_goals_made,own_record.total.field_goals_att,own_record.total.field_goals_pct,own_record.total.two_points_made,own_record.total.two_points_att,own_record.total.two_points_pct,own_record.total.three_points_made,own_record.total.three_points_att,own_record.total.three_points_pct,own_record.total.blocked_att,own_record.total.free_throws_made,own_record.total.free_throws_att,own_record.total.free_throws_pct,own_record.total.offensive_rebounds,own_record.total.defensive_rebounds,own_record.total.rebounds,own_record.total.assists,own_record.total.turnovers,own_record.total.assists_turnover_ratio,own_record.total.steals,own_record.total.blocks,own_record.total.personal_fouls,own_record.total.tech_fouls,own_record.total.points,own_record.total.fast_break_pts,own_record.total.flagrant_fouls,own_record.total.points_off_turnovers,own_record.total.second_chance_pts,own_record.total.ejections,own_record.total.foulouts,own_record.total.efficiency,own_record.total.points_in_paint,own_record.total.team_offensive_rebounds,own_record.total.team_defensive_rebounds,own_record.total.team_rebounds,own_record.total.team_turnovers,own_record.total.total_rebounds,own_record.total.total_turnovers,own_record.total.true_shooting_att,own_record.total.true_shooting_pct,own_record.total.field_goals_at_rim_made,own_record.total.field_goals_at_rim_att,own_record.total.field_goals_at_rim_pct,own_record.total.field_goals_at_midrange_made,own_record.total.field_goals_at_midrange_att,own_record.total.field_goals_at_midrange_pct,own_record.total.points_in_paint_made,own_record.total.points_in_paint_att,own_record.total.points_in_paint_pct,own_record.total.effective_fg_pct,own_record.total.bench_points,own_record.total.fouls_drawn,own_record.total.offensive_fouls,own_record.total.team_tech_fouls,own_record.total.defensive_assists,own_record.total.fast_break_att,own_record.total.fast_break_made,own_record.total.fast_break_pct,own_record.total.technical_other,own_record.total.coach_ejections,own_record.total.points_against,own_record.total.second_chance_att,own_record.total.second_chance_made,own_record.total.second_chance_pct,own_record.total.coach_tech_fouls,own_record.total.team_fouls,own_record.total.total_fouls,own_record.total.possessions,own_record.total.opponent_possessions,own_record.total.offensive_rating,own_record.total.defensive_rating,own_record.total.net_rating,own_record.average.fast_break_pts,own_record.average.points_off_turnovers,own_record.average.second_chance_pts,own_record.average.minutes,own_record.average.points,own_record.average.off_rebounds,own_record.average.def_rebounds,own_record.average.rebounds,own_record.average.assists,own_record.average.steals,own_record.average.blocks,own_record.average.turnovers,own_record.average.personal_fouls,own_record.average.flagrant_fouls,own_record.average.blocked_att,own_record.average.field_goals_made,own_record.average.field_goals_att,own_record.average.three_points_made,own_record.average.three_points_att,own_record.average.free_throws_made,own_record.average.free_throws_att,own_record.average.two_points_made,own_record.average.two_points_att,own_record.average.points_in_paint,own_record.average.efficiency,own_record.average.true_shooting_att,own_record.average.points_in_paint_att,own_record.average.points_in_paint_made,own_record.average.bench_points,own_record.average.fouls_drawn,own_record.average.offensive_fouls,own_record.average.fast_break_att,own_record.average.fast_break_made,own_record.average.second_chance_att,own_record.average.second_chance_made,opponents.total.games_played,opponents.total.minutes,opponents.total.field_goals_made,opponents.total.field_goals_att,opponents.total.field_goals_pct,opponents.total.two_points_made,opponents.total.two_points_att,opponents.total.two_points_pct,opponents.total.three_points_made,opponents.total.three_points_att,opponents.total.three_points_pct,opponents.total.blocked_att,opponents.total.free_throws_made,opponents.total.free_throws_att,opponents.total.free_throws_pct,opponents.total.offensive_rebounds,opponents.total.defensive_rebounds,opponents.total.rebounds,opponents.total.assists,opponents.total.turnovers,opponents.total.assists_turnover_ratio,opponents.total.steals,opponents.total.blocks,opponents.total.personal_fouls,opponents.total.tech_fouls,opponents.total.points,opponents.total.fast_break_pts,opponents.total.flagrant_fouls,opponents.total.points_off_turnovers,opponents.total.second_chance_pts,opponents.total.ejections,opponents.total.foulouts,opponents.total.efficiency,opponents.total.points_in_paint,opponents.total.team_offensive_rebounds,opponents.total.team_defensive_rebounds,opponents.total.team_rebounds,opponents.total.team_turnovers,opponents.total.total_rebounds,opponents.total.total_turnovers,opponents.total.true_shooting_att,opponents.total.true_shooting_pct,opponents.total.field_goals_at_rim_made,opponents.total.field_goals_at_rim_att,opponents.total.field_goals_at_rim_pct,opponents.total.field_goals_at_midrange_made,opponents.total.field_goals_at_midrange_att,opponents.total.field_goals_at_midrange_pct,opponents.total.points_in_paint_made,opponents.total.points_in_paint_att,opponents.total.points_in_paint_pct,opponents.total.effective_fg_pct,opponents.total.bench_points,opponents.total.fouls_drawn,opponents.total.offensive_fouls,opponents.total.team_tech_fouls,opponents.total.defensive_assists,opponents.total.fast_break_att,opponents.total.fast_break_made,opponents.total.fast_break_pct,opponents.total.technical_other,opponents.total.coach_ejections,opponents.total.points_against,opponents.total.second_chance_att,opponents.total.second_chance_made,opponents.total.second_chance_pct,opponents.total.coach_tech_fouls,opponents.total.team_fouls,opponents.total.total_fouls,opponents.total.possessions,opponents.total.opponent_possessions,opponents.total.offensive_rating,opponents.total.defensive_rating,opponents.total.net_rating,opponents.average.fast_break_pts,opponents.average.points_off_turnovers,opponents.average.second_chance_pts,opponents.average.minutes,opponents.average.points,opponents.average.off_rebounds,opponents.average.def_rebounds,opponents.average.rebounds,opponents.average.assists,opponents.average.steals,opponents.average.blocks,opponents.average.turnovers,opponents.average.personal_fouls,opponents.average.flagrant_fouls,opponents.average.blocked_att,opponents.average.field_goals_made,opponents.average.field_goals_att,opponents.average.three_points_made,opponents.average.three_points_att,opponents.average.free_throws_made,opponents.average.free_throws_att,opponents.average.two_points_made,opponents.average.two_points_att,opponents.average.points_in_paint,opponents.average.efficiency,opponents.average.true_shooting_att,opponents.average.points_in_paint_att,opponents.average.points_in_paint_made,opponents.average.bench_points,opponents.average.fouls_drawn,opponents.average.offensive_fouls,opponents.average.fast_break_att,opponents.average.fast_break_made,opponents.average.second_chance_att,opponents.average.second_chance_made,teamId
583ec87d-fb46-11e1-82cb-f4ce4684ea4c,76ers,Philadelphia,sr:team:3420,1610612755,03241c9e-731b-40d0-a36f-bcc9932d055b,2016,REG,82,20310.0,3088,6992,0.442,2257,4549,0.496,831,2443,0.34,446,1393,1806,0.771,807,2706,3513,1949,1310,1.49,692,420,1793,44,8400,1046,5,1432,1113,2,-2,9347,3638,16,7,697,58.0,4210,1368.0,7786.64,0.539,0.0,0.0,0.0,1.0,1.0,1.0,2,6,0.333,0.501,116,0,0,17,0,0,0,0.0,0,0,0,0,0,0.0,4,21,1814,0.0,0.0,0.0,0.0,0.0,12.76,17.46,13.57,247.7,102.4,9.84,33.0,42.84,23.8,8.44,5.12,15.98,21.87,0.06,5.44,37.66,85.27,10.13,29.79,16.99,22.02,27.52,55.48,44.37,113.99,94.96,0.07,0.02,1.41,0.0,0.0,0.0,0.0,0.0,0.0,82,20310.0,3244,7043,0.461,2515,4999,0.503,729,2044,0.357,420,1650,2135,0.773,886,2802,3688,1859,1190,1.56,704,446,1610,39,8867,1236,4,1536,1114,1,-8,10090,3694,14,2,703,51.0,4391,1241.0,7982.4,0.555,0.0,0.0,0.0,0.0,0.0,0.0,3,4,0.75,0.512,74,1,0,12,0,0,0,0.0,0,0,0,0,0,0.0,1,13,1623,0.0,0.0,0.0,0.0,0.0,15.07,18.73,13.59,247.7,108.1,10.8,34.17,44.98,22.7,8.59,5.44,14.51,19.63,0.05,5.12,39.56,85.89,8.89,24.93,20.12,26.04,30.67,60.96,45.05,123.05,97.35,0.05,0.04,0.9,0.01,0.0,0.0,0.0,0.0,0.0,583ec87d-fb46-11e1-82cb-f4ce4684ea4c
583ec773-fb46-11e1-82cb-f4ce4684ea4c,Cavaliers,Cleveland,sr:team:3432,1610612739,03241c9e-731b-40d0-a36f-bcc9932d055b,2016,REG,82,20120.0,3275,6963,0.47,2208,4184,0.528,1067,2779,0.384,350,1431,1913,0.748,766,2821,3587,1858,1081,1.72,539,327,1486,36,9048,1036,6,1215,957,1,-5,10108,3238,7,1,678,40.0,4265,1121.0,7804.72,0.58,,,,,,,1,1,1.0,0.547,64,1,0,11,0,0,0,0.0,0,0,0,0,0,0.0,2,13,1499,,,,,,12.63,14.82,11.67,245.4,110.3,9.34,34.4,43.74,22.7,6.57,3.99,13.18,18.12,0.07,4.27,39.94,84.91,13.01,33.89,17.45,23.33,26.93,51.02,39.49,123.27,95.18,0.01,0.01,0.78,0.01,0.0,0.0,0.0,0.0,0.0,82,20120.0,3333,7284,0.458,2483,4931,0.504,850,2353,0.361,327,1271,1644,0.773,902,2724,3626,2024,986,2.05,598,349,1690,58,8787,1080,2,1373,1141,0,-8,10074,3650,6,4,602,47.0,4228,1033.0,8007.36,0.549,,,,,,,0,0,0.0,0.516,58,0,0,30,0,0,0,0.0,0,0,0,0,0,0.0,9,39,1729,,,,,,13.17,16.74,13.91,245.4,107.2,11.0,33.22,44.22,24.7,7.29,4.26,12.02,20.61,0.02,3.99,40.65,88.83,10.37,28.7,15.5,20.05,30.28,60.13,44.51,122.85,97.65,0.0,0.0,0.71,0.0,0.0,0.0,0.0,0.0,0.0,583ec773-fb46-11e1-82cb-f4ce4684ea4c
583ecda6-fb46-11e1-82cb-f4ce4684ea4c,Raptors,Toronto,sr:team:3433,1610612761,03241c9e-731b-40d0-a36f-bcc9932d055b,2016,REG,82,20260.0,3211,6918,0.464,2486,4922,0.505,725,1996,0.363,392,1615,2028,0.796,871,2676,3547,1517,969,1.57,677,400,1708,62,8762,973,8,1446,1131,4,-21,9814,3560,13,10,627,69.0,4174,1038.0,7810.32,0.561,,,,,,,0,0,0.0,0.517,117,1,0,18,0,0,0,0.0,0,0,0,0,0,0.0,2,20,1728,,,,,,11.87,17.63,13.79,247.1,106.9,10.62,32.63,43.26,18.5,8.26,4.88,11.82,20.83,0.1,4.78,39.16,84.37,8.84,24.34,19.7,24.73,30.32,60.02,43.41,119.68,95.25,0.0,0.0,1.43,0.01,0.0,0.0,0.0,0.0,0.0,82,20260.0,3052,6801,0.449,2258,4561,0.495,794,2240,0.354,400,1519,1948,0.78,831,2619,3450,1786,1148,1.56,547,392,1666,46,8417,894,4,1269,1104,1,-21,9266,3388,23,3,673,53.0,4123,1201.0,7658.12,0.55,,,,,,,0,0,0.0,0.507,149,2,0,19,0,0,0,0.0,0,0,0,0,0,0.0,4,23,1689,,,,,,10.9,15.48,13.46,247.1,102.6,10.13,31.94,42.07,21.8,6.67,4.78,14.0,20.32,0.05,4.88,37.22,82.94,9.68,27.32,18.52,23.76,27.54,55.62,41.32,113.0,93.39,0.0,0.0,1.82,0.02,0.0,0.0,0.0,0.0,0.0,583ecda6-fb46-11e1-82cb-f4ce4684ea4c
583ec7cd-fb46-11e1-82cb-f4ce4684ea4c,Pacers,Indiana,sr:team:3419,1610612754,03241c9e-731b-40d0-a36f-bcc9932d055b,2016,REG,82,20095.0,3221,6931,0.465,2512,5046,0.498,709,1885,0.376,407,1467,1811,0.81,742,2702,3444,1844,1130,1.63,669,409,1597,44,8618,873,2,1365,938,5,-7,9800,3434,0,0,579,,4023,,7727.84,0.558,,,,,,,1,1,1.0,0.516,60,0,0,20,0,0,0,0.0,0,0,0,0,0,0.0,5,25,1622,,,,,,10.65,16.65,11.44,245.1,105.1,9.05,32.95,42.0,22.5,8.16,4.99,13.78,19.48,0.02,4.96,39.28,84.52,8.65,22.99,17.89,22.09,30.63,61.54,41.88,119.51,94.24,0.01,0.01,0.73,0.0,0.0,0.0,0.0,0.0,0.0,82,20095.0,3115,6909,0.451,2266,4520,0.501,849,2389,0.355,409,1557,1974,0.789,879,2751,3630,1832,1225,1.5,661,407,1599,38,8636,872,2,1327,1060,1,-6,9730,3256,0,0,608,,4238,,7777.56,0.555,,,,,,,1,1,1.0,0.512,76,0,0,13,0,0,0,0.0,0,0,0,0,0,0.0,6,19,1618,,,,,,10.63,16.18,12.93,245.1,105.3,10.72,33.55,44.27,22.3,8.06,4.96,14.94,19.5,0.02,4.99,37.99,84.26,10.35,29.13,18.99,24.07,27.63,55.12,39.71,118.66,94.85,0.01,0.01,0.93,0.0,0.0,0.0,0.0,0.0,0.0,583ec7cd-fb46-11e1-82cb-f4ce4684ea4c
583eca2f-fb46-11e1-82cb-f4ce4684ea4c,Timberwolves,Minnesota,sr:team:3426,1610612750,03241c9e-731b-40d0-a36f-bcc9932d055b,2016,REG,82,20525.0,3235,6922,0.467,2634,5199,0.507,601,1723,0.349,413,1586,1986,0.799,938,2540,3478,1940,1099,1.77,654,370,1646,36,8657,1010,5,1407,1264,1,9,9913,3744,17,8,608,51.0,4086,1150.0,7795.84,0.555,,,,,,,0,0,0.0,0.511,69,1,0,12,0,0,0,0.0,0,0,0,0,0,0.0,12,24,1670,,,,,,12.32,17.16,15.41,250.3,105.6,11.44,30.98,42.41,23.7,7.98,4.51,13.4,20.07,0.06,5.04,39.45,84.41,7.33,21.01,19.34,24.22,32.12,63.4,45.66,120.89,95.07,0.0,0.0,0.84,0.01,0.0,0.0,0.0,0.0,0.0,82,20525.0,3246,6829,0.475,2435,4616,0.528,811,2213,0.366,370,1445,1881,0.768,806,2508,3314,1896,1132,1.67,629,413,1681,56,8748,1071,2,1460,1131,1,6,9849,3792,14,5,702,38.0,4016,1170.0,7656.64,0.571,,,,,,,0,0,0.0,0.535,132,2,0,25,0,0,0,0.0,0,0,0,0,0,0.0,5,30,1711,,,,,,13.06,17.8,13.79,250.3,106.7,9.83,30.59,40.41,23.1,7.67,5.04,13.8,20.5,0.02,4.51,39.59,83.28,9.89,26.99,17.62,22.94,29.7,56.29,46.24,120.11,93.37,0.0,0.0,1.61,0.02,0.0,0.0,0.0,0.0,0.0,583eca2f-fb46-11e1-82cb-f4ce4684ea4c
583ed102-fb46-11e1-82cb-f4ce4684ea4c,Nuggets,Denver,sr:team:3417,1610612743,03241c9e-731b-40d0-a36f-bcc9932d055b,2016,REG,82,20715.0,3377,7194,0.469,2507,4829,0.519,870,2365,0.368,404,1537,1986,0.774,966,2837,3803,2077,1186,1.75,568,323,1567,45,9161,1144,2,1159,1248,1,3,10480,4082,21,4,695,40.0,4498,1226.0,8067.84,0.568,0.0,0.0,0.0,0.0,0.0,0.0,2,3,0.667,0.53,154,2,0,21,0,0,0,0.0,0,0,0,0,0,0.0,7,28,1595,0.0,0.0,0.0,0.0,0.0,13.95,14.13,15.22,252.6,111.7,11.78,34.6,46.38,25.3,6.93,3.94,14.46,19.11,0.02,4.93,41.18,87.73,10.61,28.84,18.74,24.22,30.57,58.89,49.78,127.8,98.39,0.04,0.02,1.88,0.02,0.0,0.0,0.0,0.0,0.0,82,20715.0,3454,7248,0.477,2646,5095,0.519,808,2153,0.375,324,1403,1794,0.782,770,2576,3346,1972,943,2.09,681,404,1653,45,9119,1163,4,1489,1026,3,11,10394,3890,13,11,603,36.0,3949,979.0,8037.36,0.567,0.0,0.0,0.0,1.0,1.0,1.0,1,5,0.2,0.532,139,0,0,16,0,0,0,0.0,0,0,0,0,0,0.0,7,23,1676,0.0,0.0,0.0,0.0,0.0,14.18,18.16,12.51,252.6,111.2,9.39,31.41,40.8,24.0,8.3,4.93,11.5,20.16,0.05,3.95,42.12,88.39,9.85,26.26,17.11,21.88,32.27,62.13,47.44,126.76,98.02,0.06,0.01,1.7,0.0,0.0,0.0,0.0,0.0,0.0,583ed102-fb46-11e1-82cb-f4ce4684ea4c
583ed157-fb46-11e1-82cb-f4ce4684ea4c,Magic,Orlando,sr:team:3437,1610612753,03241c9e-731b-40d0-a36f-bcc9932d055b,2016,REG,82,20765.0,3139,7133,0.44,2438,4994,0.488,701,2139,0.328,419,1309,1753,0.747,807,2734,3541,1820,1053,1.73,580,396,1584,47,8288,1132,3,1247,1049,1,5,9134,3462,9,3,713,38.0,4254,1091.0,7904.32,0.524,,,,,,,0,0,0.0,0.489,126,2,0,16,0,0,0,0.0,0,0,0,0,0,0.0,6,22,1606,,,,,,13.8,15.21,12.79,253.2,101.1,9.84,33.34,43.18,22.2,7.07,4.83,12.84,19.32,0.04,5.11,38.28,86.99,8.55,26.09,15.96,21.38,29.73,60.9,42.22,111.39,96.39,0.0,0.0,1.54,0.02,0.0,0.0,0.0,0.0,0.0,82,20765.0,3304,7081,0.467,2510,4920,0.51,794,2161,0.367,396,1425,1860,0.766,799,2934,3733,1936,1019,1.9,622,419,1532,38,8827,1041,4,1349,1107,0,9,10306,3820,11,2,662,50.0,4395,1069.0,7899.4,0.559,,,,,,,0,0,0.0,0.523,180,0,0,19,0,0,0,0.0,0,0,0,0,0,0.0,3,22,1554,,,,,,12.7,16.45,13.5,253.2,107.6,9.74,35.78,45.52,23.6,7.59,5.11,12.43,18.68,0.05,4.83,40.29,86.35,9.68,26.35,17.38,22.68,30.61,60.0,46.59,125.68,96.33,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,583ed157-fb46-11e1-82cb-f4ce4684ea4c
583ec97e-fb46-11e1-82cb-f4ce4684ea4c,Hornets,Charlotte,sr:team:3430,1610612766,03241c9e-731b-40d0-a36f-bcc9932d055b,2016,REG,82,21295.0,3093,7000,0.442,2269,4653,0.488,824,2347,0.351,450,1591,1953,0.815,721,2853,3574,1891,899,2.1,571,390,1360,40,8601,759,2,1251,1000,0,7,9859,3270,8,5,640,43.0,4214,942.0,7859.32,0.547,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1.0,0.501,227,0,0,12,0,0,0,0.0,0,0,0,0,0,0.0,11,23,1383,0.0,0.0,0.0,0.0,0.0,9.26,15.26,12.2,259.7,104.9,8.79,34.79,43.59,23.1,6.96,4.76,10.96,16.59,0.02,5.49,37.72,85.37,10.05,28.62,19.4,23.82,27.67,56.74,39.88,120.23,95.85,0.01,0.01,2.77,0.0,0.0,0.0,0.0,0.0,0.0,82,21295.0,3237,7092,0.456,2287,4516,0.506,950,2576,0.369,390,1161,1496,0.776,732,2909,3641,2012,1020,1.97,539,450,1631,49,8585,1019,5,1084,960,4,6,10017,3322,6,3,606,52.0,4247,1072.0,7750.24,0.554,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.523,215,2,0,15,0,0,0,0.0,0,0,0,0,0,0.0,7,22,1653,0.0,0.0,0.0,0.0,0.0,12.43,13.22,11.71,259.7,104.7,8.93,35.48,44.4,24.5,6.57,5.49,12.44,19.89,0.06,4.76,39.48,86.49,11.59,31.41,14.16,18.24,27.89,55.07,40.51,122.16,94.52,0.0,0.0,2.62,0.02,0.0,0.0,0.0,0.0,0.0,583ec97e-fb46-11e1-82cb-f4ce4684ea4c
583ec9d6-fb46-11e1-82cb-f4ce4684ea4c,Nets,Brooklyn,sr:team:3436,1610612751,03241c9e-731b-40d0-a36f-bcc9932d055b,2016,REG,82,19995.0,3102,6987,0.444,2225,4396,0.506,877,2591,0.338,457,1592,2020,0.788,721,2879,3600,1756,1307,1.34,593,387,1726,49,8673,1130,2,1244,962,0,-4,9389,3764,13,3,649,49.0,4249,1356.0,7875.8,0.551,,,,,,,0,0,0.0,0.507,76,0,0,26,0,0,0,0.0,0,0,0,0,0,0.0,8,34,1760,,,,,,13.78,15.17,11.73,243.8,105.8,8.79,35.11,43.9,21.4,7.23,4.72,15.94,21.05,0.02,5.57,37.83,85.21,10.7,31.6,19.41,24.63,27.13,53.61,45.9,114.5,96.05,0.0,0.0,0.93,0.0,0.0,0.0,0.0,0.0,0.0,82,19995.0,3414,7449,0.458,2598,5217,0.498,816,2232,0.366,387,1581,2049,0.772,902,2965,3867,1888,1054,1.79,780,457,1671,43,9225,1141,4,1585,1187,1,-4,10660,3692,9,4,701,39.0,4568,1093.0,8350.56,0.552,,,,,,,0,0,0.0,0.513,85,1,0,8,0,0,0,0.0,0,0,0,0,0,0.0,9,17,1688,,,,,,13.91,19.33,14.48,243.8,112.5,11.0,36.16,47.16,23.0,9.51,5.57,12.85,20.38,0.05,4.72,41.63,90.84,9.95,27.22,19.28,24.99,31.68,63.62,45.02,130.0,101.84,0.0,0.0,1.04,0.01,0.0,0.0,0.0,0.0,0.0,583ec9d6-fb46-11e1-82cb-f4ce4684ea4c
583ec825-fb46-11e1-82cb-f4ce4684ea4c,Warriors,Golden State,sr:team:3428,1610612744,03241c9e-731b-40d0-a36f-bcc9932d055b,2016,REG,82,20740.0,3532,7140,0.495,2550,4578,0.557,982,2562,0.383,313,1457,1850,0.788,770,2873,3643,2491,1182,2.11,785,555,1585,69,9503,1754,9,1646,1068,2,4,11794,3824,14,6,657,29.0,4300,1211.0,7954.0,0.597,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.563,149,0,0,23,0,0,0,0.0,0,0,0,0,0,0.0,5,28,1613,0.0,0.0,0.0,0.0,0.0,21.39,20.07,13.02,252.9,115.9,9.39,35.04,44.43,30.4,9.57,6.77,14.41,19.33,0.11,3.82,43.07,87.07,11.98,31.24,17.77,22.56,31.1,55.83,46.63,143.83,97.0,0.0,0.0,1.82,0.0,0.0,0.0,0.0,0.0,0.0,82,20740.0,3181,7311,0.435,2444,5034,0.485,737,2277,0.324,555,1450,1905,0.761,963,2604,3567,1862,1213,1.54,705,313,1588,46,8549,1119,2,1437,1217,1,4,9198,3726,29,9,710,58.0,4277,1271.0,8149.2,0.525,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.486,204,3,0,12,0,0,0,0.0,0,0,0,0,0,0.0,7,19,1607,0.0,0.0,0.0,0.0,0.0,13.65,17.52,14.84,252.9,104.3,11.74,31.76,43.5,22.7,8.6,3.82,14.79,19.37,0.02,6.77,38.79,89.16,8.99,27.77,17.68,23.23,29.8,61.39,45.44,112.17,99.38,0.0,0.0,2.49,0.04,0.0,0.0,0.0,0.0,0.0,583ec825-fb46-11e1-82cb-f4ce4684ea4c
583ecdfb-fb46-11e1-82cb-f4ce4684ea4c,Clippers,LA,sr:team:3425,1610612746,03241c9e-731b-40d0-a36f-bcc9932d055b,2016,REG,82,20475.0,3242,6820,0.475,2401,4575,0.525,841,2245,0.375,258,1586,2128,0.745,738,2790,3528,1848,1022,1.81,612,347,1626,74,8911,1106,7,1297,973,6,4,10104,3274,22,4,714,40.0,4242,1062.0,7756.32,0.574,,,,,,,0,0,0.0,0.537,132,1,0,24,0,0,0,0.0,0,0,0,0,0,0.0,6,30,1656,,,,,,13.49,15.82,11.87,249.7,108.7,9.0,34.02,43.02,22.5,7.46,4.23,12.46,19.83,0.09,3.15,39.54,83.17,10.26,27.38,19.34,25.95,29.28,55.79,39.93,123.22,94.59,0.0,0.0,1.61,0.01,0.0,0.0,0.0,0.0,0.0,82,20475.0,3163,6999,0.452,2410,4845,0.497,753,2154,0.35,347,1480,1917,0.772,837,2700,3537,1891,1032,1.83,577,258,1835,74,8559,1128,10,1282,1068,4,12,9517,3502,10,5,614,52.0,4151,1084.0,7842.48,0.546,,,,,,,0,0,0.0,0.506,74,1,0,21,0,0,0,0.0,0,0,0,0,0,0.0,13,34,1869,,,,,,13.76,15.63,13.02,249.7,104.4,10.21,32.93,43.13,23.1,7.04,3.15,12.59,22.38,0.12,4.23,38.57,85.35,9.18,26.27,18.05,23.38,29.39,59.09,42.71,116.06,95.64,0.0,0.0,0.9,0.01,0.0,0.0,0.0,0.0,0.0,583ecdfb-fb46-11e1-82cb-f4ce4684ea4c
583ed056-fb46-11e1-82cb-f4ce4684ea4c,Trail Blazers,Portland,sr:team:3414,1610612757,03241c9e-731b-40d0-a36f-bcc9932d055b,2016,REG,82,21130.0,3243,7059,0.459,2391,4786,0.5,852,2273,0.375,431,1513,1940,0.78,830,2750,3580,1733,1077,1.61,574,409,1736,50,8851,929,2,1218,1075,1,-8,9827,3474,17,7,651,47.0,4231,1124.0,7912.6,0.559,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.52,218,1,0,25,0,0,0,0.0,0,0,0,0,0,0.0,2,27,1763,0.0,0.0,0.0,0.0,0.0,11.33,14.85,13.11,257.7,107.9,10.12,33.54,43.66,21.1,7.0,4.99,13.13,21.17,0.02,5.26,39.55,86.09,10.39,27.72,18.45,23.66,29.16,58.37,42.37,119.84,96.5,0.01,0.0,2.66,0.01,0.0,0.0,0.0,0.0,0.0,82,21130.0,3213,7069,0.455,2451,5011,0.489,762,2058,0.37,409,1706,2173,0.785,830,2778,3608,1687,1016,1.66,633,431,1624,52,8894,1010,4,1328,1050,2,-22,9914,3520,25,5,727,35.0,4335,1051.0,8025.12,0.554,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.508,286,1,0,13,0,0,0,0.0,0,0,0,0,0,0.0,6,19,1643,0.0,0.0,0.0,0.0,0.0,12.32,16.2,12.8,257.7,108.5,10.12,33.88,44.0,20.6,7.72,5.26,12.39,19.8,0.05,4.99,39.18,86.21,9.29,25.1,20.8,26.5,29.89,61.11,42.93,120.9,97.87,0.0,0.0,3.49,0.01,0.0,0.0,0.0,0.0,0.0,583ed056-fb46-11e1-82cb-f4ce4684ea4c
583ecc9a-fb46-11e1-82cb-f4ce4684ea4c,Pelicans,New Orleans,sr:team:5539,1610612740,03241c9e-731b-40d0-a36f-bcc9932d055b,2016,REG,82,21130.0,3210,7130,0.45,2442,4934,0.495,768,2196,0.35,348,1368,1825,0.75,703,2879,3582,1869,1012,1.85,638,453,1490,40,8556,1202,2,1225,917,1,5,9709,3618,17,8,657,41.0,4239,1053.0,7933.0,0.539,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.504,228,1,0,17,0,0,0,0.0,0,0,0,0,0,0.0,7,24,1514,0.0,0.0,0.0,0.0,0.0,14.66,14.94,11.18,257.7,104.3,8.57,35.11,43.68,22.8,7.78,5.52,12.34,18.17,0.02,4.24,39.15,86.95,9.37,26.78,16.68,22.26,29.78,60.17,44.12,118.4,96.74,0.0,0.0,2.78,0.01,0.0,0.0,0.0,0.0,0.0,82,21130.0,3286,7299,0.45,2423,4854,0.499,863,2445,0.353,453,1293,1697,0.762,872,3091,3963,1921,1101,1.74,603,348,1581,60,8728,1073,5,1301,1034,4,10,10045,3618,15,4,590,43.0,4553,1144.0,8045.68,0.542,1.0,1.0,1.0,0.0,0.0,0.0,1,1,1.0,0.509,221,1,0,24,0,0,0,0.0,0,0,0,0,0,0.0,4,28,1609,0.0,0.0,0.0,0.0,0.0,13.09,15.87,12.61,257.7,106.4,10.63,37.7,48.33,23.4,7.35,4.24,13.43,19.28,0.06,5.52,40.07,89.01,10.52,29.82,15.77,20.7,29.55,59.2,44.12,122.5,98.12,0.01,0.01,2.7,0.01,0.0,0.0,0.0,0.0,0.0,583ecc9a-fb46-11e1-82cb-f4ce4684ea4c
