year,game_id,game_date,home_team,away_team,home_name,away_name,home_pts,away_pts
2018,98ff0763-54ad-491e-bb8e-a38f13e0b5e4,2018-11-01T02:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ecf50-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Dallas Mavericks,114,113
2018,4ad0a991-b06d-4462-961d-d51bbd6c1d55,2018-11-01T23:00:00Z,583ec773-fb46-11e1-82cb-f4ce4684ea4c,583ed102-fb46-11e1-82cb-f4ce4684ea4c,Cleveland Cavaliers,Denver Nuggets,91,110
2018,559b0071-6f51-47b5-b840-994793f92130,2018-11-01T23:00:00Z,583ec87d-fb46-11e1-82cb-f4ce4684ea4c,583ecdfb-fb46-11e1-82cb-f4ce4684ea4c,Philadelphia 76ers,Los Angeles Clippers,122,113
2018,f85a3688-7d3f-41d6-b414-46e910e52edb,2018-11-01T23:00:00Z,583ec97e-fb46-11e1-82cb-f4ce4684ea4c,583ecfff-fb46-11e1-82cb-f4ce4684ea4c,Charlotte Hornets,Oklahoma City Thunder,107,111
2018,ab29f447-cbbf-4b7c-b10b-d3f388a2677a,2018-11-01T23:30:00Z,583ecb8f-fb46-11e1-82cb-f4ce4684ea4c,583ed0ac-fb46-11e1-82cb-f4ce4684ea4c,Atlanta Hawks,Sacramento Kings,115,146
2018,61093f65-6fa8-4526-ae33-b8f54a1f6764,2018-11-02T00:00:00Z,583eccfa-fb46-11e1-82cb-f4ce4684ea4c,583ecefd-fb46-11e1-82cb-f4ce4684ea4c,Boston Celtics,Milwaukee Bucks,117,113
2018,f6f04345-80b2-4a03-8d36-20bcdd8303cd,2018-11-02T02:30:00Z,583ed056-fb46-11e1-82cb-f4ce4684ea4c,583ecc9a-fb46-11e1-82cb-f4ce4684ea4c,Portland Trail Blazers,New Orleans Pelicans,132,119
2018,f1844a64-5c0d-4626-86b2-9185f5ea67f5,2018-11-02T23:00:00Z,583ed157-fb46-11e1-82cb-f4ce4684ea4c,583ecdfb-fb46-11e1-82cb-f4ce4684ea4c,Orlando Magic,Los Angeles Clippers,95,120
2018,feaadea1-28d5-4485-aea0-47f67ce25753,2018-11-02T23:30:00Z,583ec9d6-fb46-11e1-82cb-f4ce4684ea4c,583ecb3a-fb46-11e1-82cb-f4ce4684ea4c,Brooklyn Nets,Houston Rockets,111,119
2018,75e36293-fea6-4146-82f4-b7e5e2ea7157,2018-11-03T00:00:00Z,583ec8d4-fb46-11e1-82cb-f4ce4684ea4c,583ecfff-fb46-11e1-82cb-f4ce4684ea4c,Washington Wizards,Oklahoma City Thunder,111,134
2018,f713f147-2156-49ad-8398-b1eed590afd4,2018-11-03T00:00:00Z,583ec5fd-fb46-11e1-82cb-f4ce4684ea4c,583ec7cd-fb46-11e1-82cb-f4ce4684ea4c,Chicago Bulls,Indiana Pacers,105,107
2018,a27e3438-553b-44ef-9449-a0ec9779bad9,2018-11-03T00:30:00Z,583ecf50-fb46-11e1-82cb-f4ce4684ea4c,583ec70e-fb46-11e1-82cb-f4ce4684ea4c,Dallas Mavericks,New York Knicks,106,118
2018,7b7ade5d-4ad3-40c2-92f2-5f3129874b8a,2018-11-03T01:00:00Z,583ece50-fb46-11e1-82cb-f4ce4684ea4c,583eca88-fb46-11e1-82cb-f4ce4684ea4c,Utah Jazz,Memphis Grizzlies,100,110
2018,9ad8f0f8-10e3-4283-bd99-c475c7e5f1bb,2018-11-03T02:00:00Z,583ecfa8-fb46-11e1-82cb-f4ce4684ea4c,583ecda6-fb46-11e1-82cb-f4ce4684ea4c,Phoenix Suns,Toronto Raptors,98,107
2018,c3dda05c-4bc1-4a33-a382-7c94720b33ac,2018-11-03T02:30:00Z,583ec825-fb46-11e1-82cb-f4ce4684ea4c,583eca2f-fb46-11e1-82cb-f4ce4684ea4c,Golden State Warriors,Minnesota Timberwolves,116,99
2018,a950ff96-4683-4158-b685-5801dcc95c7a,2018-11-03T17:00:00Z,583ec87d-fb46-11e1-82cb-f4ce4684ea4c,583ec928-fb46-11e1-82cb-f4ce4684ea4c,Philadelphia 76ers,Detroit Pistons,109,99
2018,048217e2-0424-45cf-92c9-b18eaf04a1bc,2018-11-03T23:00:00Z,583ec7cd-fb46-11e1-82cb-f4ce4684ea4c,583eccfa-fb46-11e1-82cb-f4ce4684ea4c,Indiana Pacers,Boston Celtics,102,101
2018,7e282181-900c-4976-a935-af24b34fe19a,2018-11-03T23:00:00Z,583ec97e-fb46-11e1-82cb-f4ce4684ea4c,583ec773-fb46-11e1-82cb-f4ce4684ea4c,Charlotte Hornets,Cleveland Cavaliers,126,94
2018,61423f48-46ce-4aaa-9215-3822d290898b,2018-11-03T23:30:00Z,583ecb8f-fb46-11e1-82cb-f4ce4684ea4c,583ecea6-fb46-11e1-82cb-f4ce4684ea4c,Atlanta Hawks,Miami Heat,123,118
2018,ce8a187c-4208-4ff1-9e67-5a3343a08e9d,2018-11-04T00:00:00Z,583ec5fd-fb46-11e1-82cb-f4ce4684ea4c,583ecb3a-fb46-11e1-82cb-f4ce4684ea4c,Chicago Bulls,Houston Rockets,88,96
2018,ce315630-d719-43c1-9788-856c3953824e,2018-11-04T00:30:00Z,583ecd4f-fb46-11e1-82cb-f4ce4684ea4c,583ecc9a-fb46-11e1-82cb-f4ce4684ea4c,San Antonio Spurs,New Orleans Pelicans,109,95
2018,0f9640a2-1baa-48aa-ab7e-d03ff734f52d,2018-11-04T01:00:00Z,583ed102-fb46-11e1-82cb-f4ce4684ea4c,583ece50-fb46-11e1-82cb-f4ce4684ea4c,Denver Nuggets,Utah Jazz,103,88
2018,1427991b-e41e-421a-90b6-18f4003223e5,2018-11-04T02:00:00Z,583ed056-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Portland Trail Blazers,Los Angeles Lakers,110,114
2018,61f4d7a7-0b6b-438b-9d0c-afa6e61a7e68,2018-11-04T20:30:00Z,583ecefd-fb46-11e1-82cb-f4ce4684ea4c,583ed0ac-fb46-11e1-82cb-f4ce4684ea4c,Milwaukee Bucks,Sacramento Kings,144,109
2018,632f4d81-203c-46f7-99f8-bf75097be857,2018-11-04T23:00:00Z,583ec8d4-fb46-11e1-82cb-f4ce4684ea4c,583ec70e-fb46-11e1-82cb-f4ce4684ea4c,Washington Wizards,New York Knicks,108,95
2018,9c3797a6-0694-4804-8020-39efc8f94860,2018-11-04T23:00:00Z,583ec9d6-fb46-11e1-82cb-f4ce4684ea4c,583ec87d-fb46-11e1-82cb-f4ce4684ea4c,Brooklyn Nets,Philadelphia 76ers,122,97
2018,da6611af-7d6a-4c22-88d6-a584d94c9c96,2018-11-05T00:00:00Z,583ecd4f-fb46-11e1-82cb-f4ce4684ea4c,583ed157-fb46-11e1-82cb-f4ce4684ea4c,San Antonio Spurs,Orlando Magic,110,117
2018,7d55473f-831c-40a5-9526-198069520c43,2018-11-05T01:00:00Z,583ecfa8-fb46-11e1-82cb-f4ce4684ea4c,583eca88-fb46-11e1-82cb-f4ce4684ea4c,Phoenix Suns,Memphis Grizzlies,102,100
2018,a9bd4988-3901-46b1-82a2-ca60dbe88730,2018-11-05T02:00:00Z,583ed056-fb46-11e1-82cb-f4ce4684ea4c,583eca2f-fb46-11e1-82cb-f4ce4684ea4c,Portland Trail Blazers,Minnesota Timberwolves,111,81
2018,a09941f0-8a51-4b8f-b08e-3533a26f9903,2018-11-05T02:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ecda6-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Toronto Raptors,107,121
2018,4cec3757-a5a9-4a54-97ac-df130c70c964,2018-11-06T00:00:00Z,583ec7cd-fb46-11e1-82cb-f4ce4684ea4c,583ecb3a-fb46-11e1-82cb-f4ce4684ea4c,Indiana Pacers,Houston Rockets,94,98
2018,ae8508ce-b9c2-4b0e-87c9-9087405767c3,2018-11-06T00:00:00Z,583ed157-fb46-11e1-82cb-f4ce4684ea4c,583ec773-fb46-11e1-82cb-f4ce4684ea4c,Orlando Magic,Cleveland Cavaliers,102,100
2018,b4ab552e-ee0a-4bf5-881b-9e99aee8efbf,2018-11-06T00:00:00Z,583ec928-fb46-11e1-82cb-f4ce4684ea4c,583ecea6-fb46-11e1-82cb-f4ce4684ea4c,Detroit Pistons,Miami Heat,115,120
2018,32c42850-4e46-4d1e-a8df-9a1e9f3de329,2018-11-06T00:30:00Z,583ec70e-fb46-11e1-82cb-f4ce4684ea4c,583ec5fd-fb46-11e1-82cb-f4ce4684ea4c,New York Knicks,Chicago Bulls,115,116
2018,eb0a9123-5ca8-4fab-b9e3-b744801bc369,2018-11-06T01:00:00Z,583ecfff-fb46-11e1-82cb-f4ce4684ea4c,583ecc9a-fb46-11e1-82cb-f4ce4684ea4c,Oklahoma City Thunder,New Orleans Pelicans,122,116
2018,837c341e-6fa8-4620-994b-c981034a8a76,2018-11-06T02:00:00Z,583ed102-fb46-11e1-82cb-f4ce4684ea4c,583eccfa-fb46-11e1-82cb-f4ce4684ea4c,Denver Nuggets,Boston Celtics,115,107
2018,9445ed97-55c2-48c2-96e0-6a60a29f6acd,2018-11-06T02:00:00Z,583ece50-fb46-11e1-82cb-f4ce4684ea4c,583ecda6-fb46-11e1-82cb-f4ce4684ea4c,Utah Jazz,Toronto Raptors,111,124
2018,0b68a4ae-2952-41bc-8580-5b63ed16562f,2018-11-06T03:30:00Z,583ecdfb-fb46-11e1-82cb-f4ce4684ea4c,583eca2f-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Clippers,Minnesota Timberwolves,120,109
2018,67b1f437-ae22-4065-95b9-3394e253ea4e,2018-11-06T03:30:00Z,583ec825-fb46-11e1-82cb-f4ce4684ea4c,583eca88-fb46-11e1-82cb-f4ce4684ea4c,Golden State Warriors,Memphis Grizzlies,117,101
2018,c2db764f-78dc-4a6f-ae01-598a60c6952a,2018-11-07T00:00:00Z,583ec97e-fb46-11e1-82cb-f4ce4684ea4c,583ecb8f-fb46-11e1-82cb-f4ce4684ea4c,Charlotte Hornets,Atlanta Hawks,113,102
2018,62a18c7d-ccd8-4652-b135-5fe16da1b257,2018-11-07T01:30:00Z,583ecf50-fb46-11e1-82cb-f4ce4684ea4c,583ec8d4-fb46-11e1-82cb-f4ce4684ea4c,Dallas Mavericks,Washington Wizards,119,100
2018,713fbdb2-4d85-4091-af78-611d4368b683,2018-11-07T02:00:00Z,583ecfa8-fb46-11e1-82cb-f4ce4684ea4c,583ec9d6-fb46-11e1-82cb-f4ce4684ea4c,Phoenix Suns,Brooklyn Nets,82,104
2018,1ddd9357-5f58-44d4-aba6-5dc7710d34f6,2018-11-07T03:00:00Z,583ed056-fb46-11e1-82cb-f4ce4684ea4c,583ecefd-fb46-11e1-82cb-f4ce4684ea4c,Portland Trail Blazers,Milwaukee Bucks,118,103
2018,0d0dc30c-35a3-43cd-9ae9-636e451791c6,2018-11-08T00:00:00Z,583ed157-fb46-11e1-82cb-f4ce4684ea4c,583ec928-fb46-11e1-82cb-f4ce4684ea4c,Orlando Magic,Detroit Pistons,96,103
2018,10b59823-c551-4874-96ad-058a1da34167,2018-11-08T00:00:00Z,583ec773-fb46-11e1-82cb-f4ce4684ea4c,583ecfff-fb46-11e1-82cb-f4ce4684ea4c,Cleveland Cavaliers,Oklahoma City Thunder,86,95
2018,1f259243-6e94-4ea0-b89f-499a63bcffc5,2018-11-08T00:30:00Z,583ecb8f-fb46-11e1-82cb-f4ce4684ea4c,583ec70e-fb46-11e1-82cb-f4ce4684ea4c,Atlanta Hawks,New York Knicks,107,112
2018,413f07ca-6353-41b9-833d-64e9c872e69d,2018-11-08T00:30:00Z,583ecea6-fb46-11e1-82cb-f4ce4684ea4c,583ecd4f-fb46-11e1-82cb-f4ce4684ea4c,Miami Heat,San Antonio Spurs,95,88
2018,0782a2d2-a7a5-4b7d-8897-6172f1d4c770,2018-11-08T01:00:00Z,583ec7cd-fb46-11e1-82cb-f4ce4684ea4c,583ec87d-fb46-11e1-82cb-f4ce4684ea4c,Indiana Pacers,Philadelphia 76ers,94,100
2018,6ed1adb9-1822-4ddb-b6d9-0de3c1926ad1,2018-11-08T01:00:00Z,583ecc9a-fb46-11e1-82cb-f4ce4684ea4c,583ec5fd-fb46-11e1-82cb-f4ce4684ea4c,New Orleans Pelicans,Chicago Bulls,107,98
2018,c66f1350-da77-4d2d-a654-0a9bdba0352a,2018-11-08T01:00:00Z,583eca88-fb46-11e1-82cb-f4ce4684ea4c,583ed102-fb46-11e1-82cb-f4ce4684ea4c,Memphis Grizzlies,Denver Nuggets,89,87
2018,fe7c9e50-9709-4401-b3b6-2bb1d4520c53,2018-11-08T02:00:00Z,583ece50-fb46-11e1-82cb-f4ce4684ea4c,583ecf50-fb46-11e1-82cb-f4ce4684ea4c,Utah Jazz,Dallas Mavericks,117,102
2018,7e94d42d-fa44-4654-a535-860e23bcb40c,2018-11-08T03:00:00Z,583ed0ac-fb46-11e1-82cb-f4ce4684ea4c,583ecda6-fb46-11e1-82cb-f4ce4684ea4c,Sacramento Kings,Toronto Raptors,105,114
2018,d6c8a735-d461-476f-ad91-a73d4fb18b65,2018-11-08T03:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583eca2f-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Minnesota Timberwolves,114,110
2018,e8afdfae-1f15-4f3f-8511-a15a4a9d967f,2018-11-09T01:00:00Z,583ecfff-fb46-11e1-82cb-f4ce4684ea4c,583ecb3a-fb46-11e1-82cb-f4ce4684ea4c,Oklahoma City Thunder,Houston Rockets,98,80
2018,aaab3b8b-bf71-453a-b9da-28cbdcbc2af5,2018-11-09T02:00:00Z,583ecfa8-fb46-11e1-82cb-f4ce4684ea4c,583eccfa-fb46-11e1-82cb-f4ce4684ea4c,Phoenix Suns,Boston Celtics,109,116
2018,35b0357c-5a24-414d-948d-717ee700cc72,2018-11-09T03:00:00Z,583ed056-fb46-11e1-82cb-f4ce4684ea4c,583ecdfb-fb46-11e1-82cb-f4ce4684ea4c,Portland Trail Blazers,Los Angeles Clippers,116,105
2018,ef92dfab-89ca-43f4-923c-cf2add97cde3,2018-11-09T03:30:00Z,583ec825-fb46-11e1-82cb-f4ce4684ea4c,583ecefd-fb46-11e1-82cb-f4ce4684ea4c,Golden State Warriors,Milwaukee Bucks,111,134
2018,32a34b6e-d191-472b-8f35-37d195a508b5,2018-11-10T00:00:00Z,583ec87d-fb46-11e1-82cb-f4ce4684ea4c,583ec97e-fb46-11e1-82cb-f4ce4684ea4c,Philadelphia 76ers,Charlotte Hornets,133,132
2018,cb63e863-624b-4663-b664-a43c705d3595,2018-11-10T00:00:00Z,583ed157-fb46-11e1-82cb-f4ce4684ea4c,583ec8d4-fb46-11e1-82cb-f4ce4684ea4c,Orlando Magic,Washington Wizards,117,108
2018,bc604e47-07d4-4f41-8c9d-3a2f0306d939,2018-11-10T00:30:00Z,583ecb8f-fb46-11e1-82cb-f4ce4684ea4c,583ec928-fb46-11e1-82cb-f4ce4684ea4c,Atlanta Hawks,Detroit Pistons,109,124
2018,3a57667e-4d95-4709-ac30-c2e94bcb89df,2018-11-10T01:00:00Z,583ecea6-fb46-11e1-82cb-f4ce4684ea4c,583ec7cd-fb46-11e1-82cb-f4ce4684ea4c,Miami Heat,Indiana Pacers,102,110
2018,eb8dae25-996a-4641-add1-2bd5f163505d,2018-11-10T02:00:00Z,583ed102-fb46-11e1-82cb-f4ce4684ea4c,583ec9d6-fb46-11e1-82cb-f4ce4684ea4c,Denver Nuggets,Brooklyn Nets,110,112
2018,267714cd-2a50-4f69-80c4-695bd18bc91a,2018-11-10T02:30:00Z,583ece50-fb46-11e1-82cb-f4ce4684ea4c,583eccfa-fb46-11e1-82cb-f4ce4684ea4c,Utah Jazz,Boston Celtics,123,115
2018,c1c3e870-f8b1-4159-aa00-0812228d6cd8,2018-11-10T03:00:00Z,583ed0ac-fb46-11e1-82cb-f4ce4684ea4c,583eca2f-fb46-11e1-82cb-f4ce4684ea4c,Sacramento Kings,Minnesota Timberwolves,121,110
2018,42486d0e-17e6-4e0b-94fa-e87459416060,2018-11-10T20:00:00Z,583ecda6-fb46-11e1-82cb-f4ce4684ea4c,583ec70e-fb46-11e1-82cb-f4ce4684ea4c,Toronto Raptors,New York Knicks,128,112
2018,a370ae68-0e34-4890-91f6-8ffece74e4a4,2018-11-10T20:30:00Z,583ecdfb-fb46-11e1-82cb-f4ce4684ea4c,583ecefd-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Clippers,Milwaukee Bucks,128,126
2018,b46dd95a-d4e9-4be8-b0ad-7c729f883a64,2018-11-11T00:00:00Z,583ecc9a-fb46-11e1-82cb-f4ce4684ea4c,583ecfa8-fb46-11e1-82cb-f4ce4684ea4c,New Orleans Pelicans,Phoenix Suns,119,99
2018,3f848dc7-2a06-40aa-bc30-1556c3ad87c3,2018-11-11T01:00:00Z,583ec5fd-fb46-11e1-82cb-f4ce4684ea4c,583ec773-fb46-11e1-82cb-f4ce4684ea4c,Chicago Bulls,Cleveland Cavaliers,99,98
2018,44cc71c5-960f-4114-acd9-3a1b19a1ea86,2018-11-11T01:00:00Z,583eca88-fb46-11e1-82cb-f4ce4684ea4c,583ec87d-fb46-11e1-82cb-f4ce4684ea4c,Memphis Grizzlies,Philadelphia 76ers,112,106
2018,ce122207-4080-4a95-af9b-15022f628b41,2018-11-11T01:00:00Z,583ecea6-fb46-11e1-82cb-f4ce4684ea4c,583ec8d4-fb46-11e1-82cb-f4ce4684ea4c,Miami Heat,Washington Wizards,110,116
2018,0847ce93-3927-40e7-a773-e4a992a99ab8,2018-11-11T01:30:00Z,583ecd4f-fb46-11e1-82cb-f4ce4684ea4c,583ecb3a-fb46-11e1-82cb-f4ce4684ea4c,San Antonio Spurs,Houston Rockets,96,89
2018,3722fd12-77e5-44cb-83b3-4f09b3a53658,2018-11-11T01:30:00Z,583ec825-fb46-11e1-82cb-f4ce4684ea4c,583ec9d6-fb46-11e1-82cb-f4ce4684ea4c,Golden State Warriors,Brooklyn Nets,116,100
2018,177fbf4e-5e69-4805-8c85-d034fcf3e4ae,2018-11-11T02:00:00Z,583ecf50-fb46-11e1-82cb-f4ce4684ea4c,583ecfff-fb46-11e1-82cb-f4ce4684ea4c,Dallas Mavericks,Oklahoma City Thunder,111,96
2018,bdc3c531-e12c-491a-afc5-decf6b42400c,2018-11-11T03:00:00Z,583ed0ac-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Sacramento Kings,Los Angeles Lakers,86,101
2018,9055be06-0f0b-4b66-bba2-8b46a25e6b79,2018-11-11T20:30:00Z,583ec928-fb46-11e1-82cb-f4ce4684ea4c,583ec97e-fb46-11e1-82cb-f4ce4684ea4c,Detroit Pistons,Charlotte Hornets,103,113
2018,b8a77102-74fb-4840-ba3a-1bc0e4fecba2,2018-11-12T00:00:00Z,583ecb3a-fb46-11e1-82cb-f4ce4684ea4c,583ec7cd-fb46-11e1-82cb-f4ce4684ea4c,Houston Rockets,Indiana Pacers,115,103
2018,15c1e9ea-4e2f-4eea-bd6d-42f855e6b0cd,2018-11-12T00:30:00Z,583ec70e-fb46-11e1-82cb-f4ce4684ea4c,583ed157-fb46-11e1-82cb-f4ce4684ea4c,New York Knicks,Orlando Magic,89,115
2018,9cb91f81-cd96-48ce-a360-639880e277e0,2018-11-12T01:00:00Z,583ed102-fb46-11e1-82cb-f4ce4684ea4c,583ecefd-fb46-11e1-82cb-f4ce4684ea4c,Denver Nuggets,Milwaukee Bucks,114,121
2018,5892d3fb-7ac4-4e40-8a9f-36cff8502f85,2018-11-12T02:00:00Z,583ed056-fb46-11e1-82cb-f4ce4684ea4c,583eccfa-fb46-11e1-82cb-f4ce4684ea4c,Portland Trail Blazers,Boston Celtics,100,94
2018,4220350f-9be2-459d-8d86-36cf06d04f1d,2018-11-12T02:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ecb8f-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Atlanta Hawks,107,106
2018,a35f433c-6e3f-4a2f-86be-36fea39a85a5,2018-11-13T00:00:00Z,583ec8d4-fb46-11e1-82cb-f4ce4684ea4c,583ed157-fb46-11e1-82cb-f4ce4684ea4c,Washington Wizards,Orlando Magic,117,109
2018,ab499e5f-76ac-44f3-86b0-bc39056e280c,2018-11-13T00:30:00Z,583ecda6-fb46-11e1-82cb-f4ce4684ea4c,583ecc9a-fb46-11e1-82cb-f4ce4684ea4c,Toronto Raptors,New Orleans Pelicans,110,126
2018,df05539f-90b4-44e8-9a0d-1d772eaba17a,2018-11-13T00:30:00Z,583ecea6-fb46-11e1-82cb-f4ce4684ea4c,583ec87d-fb46-11e1-82cb-f4ce4684ea4c,Miami Heat,Philadelphia 76ers,114,124
2018,2bbbe0cd-c816-47db-98c0-80cc51f66a70,2018-11-13T01:00:00Z,583ecfff-fb46-11e1-82cb-f4ce4684ea4c,583ecfa8-fb46-11e1-82cb-f4ce4684ea4c,Oklahoma City Thunder,Phoenix Suns,118,101
2018,4acff2e5-ca46-40ad-933f-54ab5bb64ebd,2018-11-13T01:00:00Z,583eca88-fb46-11e1-82cb-f4ce4684ea4c,583ece50-fb46-11e1-82cb-f4ce4684ea4c,Memphis Grizzlies,Utah Jazz,88,96
2018,743075f4-24a9-4dd2-a253-b469c344907b,2018-11-13T01:00:00Z,583eca2f-fb46-11e1-82cb-f4ce4684ea4c,583ec9d6-fb46-11e1-82cb-f4ce4684ea4c,Minnesota Timberwolves,Brooklyn Nets,120,113
2018,79330813-0e1e-4eef-95ec-98f4ec8d512b,2018-11-13T01:00:00Z,583ec5fd-fb46-11e1-82cb-f4ce4684ea4c,583ecf50-fb46-11e1-82cb-f4ce4684ea4c,Chicago Bulls,Dallas Mavericks,98,103
2018,574d094f-35d1-4e89-8cac-202b49d80988,2018-11-13T03:00:00Z,583ed0ac-fb46-11e1-82cb-f4ce4684ea4c,583ecd4f-fb46-11e1-82cb-f4ce4684ea4c,Sacramento Kings,San Antonio Spurs,104,99
2018,99adca86-ff4c-458d-a6ab-7006138b2d91,2018-11-13T03:30:00Z,583ecdfb-fb46-11e1-82cb-f4ce4684ea4c,583ec825-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Clippers,Golden State Warriors,121,116
2018,415593bb-9dd0-4c53-a9f3-e6c90e3fb54b,2018-11-14T00:00:00Z,583ec773-fb46-11e1-82cb-f4ce4684ea4c,583ec97e-fb46-11e1-82cb-f4ce4684ea4c,Cleveland Cavaliers,Charlotte Hornets,113,89
2018,2c8dafc3-5e9a-4af6-9883-d3374b1d5a37,2018-11-14T02:00:00Z,583ed102-fb46-11e1-82cb-f4ce4684ea4c,583ecb3a-fb46-11e1-82cb-f4ce4684ea4c,Denver Nuggets,Houston Rockets,99,109
2018,07c2ac40-e83b-4b4b-a039-c84b28bf82c4,2018-11-14T03:30:00Z,583ec825-fb46-11e1-82cb-f4ce4684ea4c,583ecb8f-fb46-11e1-82cb-f4ce4684ea4c,Golden State Warriors,Atlanta Hawks,110,103
2018,c823954f-e033-46f0-b67c-1e9808502fb9,2018-11-15T00:00:00Z,583ed157-fb46-11e1-82cb-f4ce4684ea4c,583ec87d-fb46-11e1-82cb-f4ce4684ea4c,Orlando Magic,Philadelphia 76ers,111,106
2018,e3815a59-7148-472a-8eab-8b3c5b5a6c50,2018-11-15T00:00:00Z,583ec8d4-fb46-11e1-82cb-f4ce4684ea4c,583ec773-fb46-11e1-82cb-f4ce4684ea4c,Washington Wizards,Cleveland Cavaliers,119,95
2018,2263a318-ac5a-42b1-b653-3505a9286047,2018-11-15T00:30:00Z,583ec9d6-fb46-11e1-82cb-f4ce4684ea4c,583ecea6-fb46-11e1-82cb-f4ce4684ea4c,Brooklyn Nets,Miami Heat,107,120
2018,2e37c57a-b547-4114-b302-2aada8010607,2018-11-15T00:30:00Z,583eccfa-fb46-11e1-82cb-f4ce4684ea4c,583ec5fd-fb46-11e1-82cb-f4ce4684ea4c,Boston Celtics,Chicago Bulls,111,82
2018,6089bdf3-0553-4124-99b9-b23a3c8c376b,2018-11-15T00:30:00Z,583ecda6-fb46-11e1-82cb-f4ce4684ea4c,583ec928-fb46-11e1-82cb-f4ce4684ea4c,Toronto Raptors,Detroit Pistons,104,106
2018,66f67afe-88af-4992-8dab-ba00bac5f065,2018-11-15T01:00:00Z,583ecfff-fb46-11e1-82cb-f4ce4684ea4c,583ec70e-fb46-11e1-82cb-f4ce4684ea4c,Oklahoma City Thunder,New York Knicks,128,103
2018,c89e136d-998c-4042-b6cf-ad737cb66b77,2018-11-15T01:00:00Z,583eca2f-fb46-11e1-82cb-f4ce4684ea4c,583ecc9a-fb46-11e1-82cb-f4ce4684ea4c,Minnesota Timberwolves,New Orleans Pelicans,107,100
2018,e0590b3f-c252-4d42-a8b1-792ec915897b,2018-11-15T01:00:00Z,583ecefd-fb46-11e1-82cb-f4ce4684ea4c,583eca88-fb46-11e1-82cb-f4ce4684ea4c,Milwaukee Bucks,Memphis Grizzlies,113,116
2018,ccbbb792-28c6-4918-a3c9-df0df75b2a7d,2018-11-15T01:30:00Z,583ecf50-fb46-11e1-82cb-f4ce4684ea4c,583ece50-fb46-11e1-82cb-f4ce4684ea4c,Dallas Mavericks,Utah Jazz,118,68
2018,ebbfb4ee-22f4-412f-bae3-51a94cfbcc8d,2018-11-15T02:00:00Z,583ecfa8-fb46-11e1-82cb-f4ce4684ea4c,583ecd4f-fb46-11e1-82cb-f4ce4684ea4c,Phoenix Suns,San Antonio Spurs,116,96
2018,7048a373-9b4c-480d-b9cb-64a96a1e5e6d,2018-11-15T03:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ed056-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Portland Trail Blazers,126,117
2018,08a1cda6-3ba4-4241-b0ed-86ad71b40e35,2018-11-16T01:00:00Z,583ecb3a-fb46-11e1-82cb-f4ce4684ea4c,583ec825-fb46-11e1-82cb-f4ce4684ea4c,Houston Rockets,Golden State Warriors,107,86
2018,52774aa4-25c0-45a1-9ef8-5b52873a0c8d,2018-11-16T02:00:00Z,583ed102-fb46-11e1-82cb-f4ce4684ea4c,583ecb8f-fb46-11e1-82cb-f4ce4684ea4c,Denver Nuggets,Atlanta Hawks,138,93
2018,c9ddb603-0db2-4990-ac27-70c4eb58cb92,2018-11-16T03:30:00Z,583ecdfb-fb46-11e1-82cb-f4ce4684ea4c,583ecd4f-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Clippers,San Antonio Spurs,116,111
2018,428df01f-24a0-493a-92a3-155e1acc9bdc,2018-11-17T00:00:00Z,583ec87d-fb46-11e1-82cb-f4ce4684ea4c,583ece50-fb46-11e1-82cb-f4ce4684ea4c,Philadelphia 76ers,Utah Jazz,113,107
2018,677d88c8-65e6-4f48-abee-71a639fcaf0f,2018-11-17T00:00:00Z,583ec7cd-fb46-11e1-82cb-f4ce4684ea4c,583ecea6-fb46-11e1-82cb-f4ce4684ea4c,Indiana Pacers,Miami Heat,99,91
2018,9ab5a833-cea8-421e-bcbf-80cead4a2333,2018-11-17T00:00:00Z,583eccfa-fb46-11e1-82cb-f4ce4684ea4c,583ecda6-fb46-11e1-82cb-f4ce4684ea4c,Boston Celtics,Toronto Raptors,123,116
2018,a028b4a9-d583-4290-8cba-b8b0b03c109a,2018-11-17T00:00:00Z,583ec8d4-fb46-11e1-82cb-f4ce4684ea4c,583ec9d6-fb46-11e1-82cb-f4ce4684ea4c,Washington Wizards,Brooklyn Nets,104,115
